x,y
149.45342519920115,98.1663974480426
149.45743497443257,98.2663167762841
149.4614471122773,98.3662359740461
149.46545331676188,98.46615540525458
149.4694452919129,98.56607543383568
149.47341599361664,98.66599636941031
149.47736601987555,98.76591819008843
149.48129885188777,98.86584074890833
149.48521797616615,98.96576389867771
149.48912687922333,99.06568749220435
149.49302904757218,99.16561138229604
149.49692796772544,99.26553542176046
149.50082712619587,99.36545946340546
149.50473000949617,99.4653833600387
149.50864010413918,99.56530696446795
149.5125606759588,99.66523013877509
149.5164922919056,99.76515285846347
149.52043371215717,99.86507517496658
149.52438366369114,99.9649971411132
149.5283408734851,100.06491880973215
149.53230406851657,100.16484023365221
149.5362719757633,100.2647614657022
149.54024332220268,100.36468255871085
149.5442168348124,100.46460356550698
149.54819124057002,100.56452453891939
149.5521652818058,100.66444553108082
149.55613798934985,100.76436658104467
149.56010865063595,100.86428771623093
149.5640765620439,100.96420896365413
149.56804101995354,101.06413035032865
149.57200132074468,101.16405190326901
149.57595676079703,101.2639736494896
149.57990663649056,101.36389561600497
149.58385024420497,101.46381782982948
149.58778688032012,101.5637403179776
149.5917158760384,101.66366310610427
149.59563766165022,101.76358617695179
149.59955396320984,101.86350946267105
149.6034665812639,101.96343289250453
149.60737731635882,102.06335639569471
149.6112879690414,102.16327990148406
149.615200339858,102.26320333911497
149.6191162293553,102.36312663782996
149.6230374380798,102.46304972687143
149.62696576657808,102.56297253548188
149.630903007701,102.66289499320648
149.6348497971047,102.7628170751037
149.63880438984162,102.86273884986316
149.64276474789932,102.96266039770101
149.64672883326526,103.06258179883334
149.650694607927,103.1625031334763
149.6546600338719,103.26242448184588
149.65862307308754,103.36234592415826
149.66258168756144,103.46226754062957
149.66653383928104,103.56218941147586
149.67047749137032,103.66211161686856
149.6744115018655,103.76203420178119
149.67833722854047,103.86195711286979
149.68225646225576,103.96188027975666
149.6861709938718,104.0618036320641
149.69008261424895,104.16172709941442
149.6939931142477,104.26165061142984
149.6979042847285,104.36157409773276
149.70181791655173,104.46149748794537
149.70573580057786,104.56142071168998
149.70965972766737,104.66134369858895
149.71359117687356,104.76126639043757
149.71753000804,104.86118879224568
149.72147555703683,104.96111092947915
149.72542715946807,105.06103282761438
149.7293841509377,105.1609545121276
149.73334586704985,105.26087600849519
149.73731164340853,105.36079734219341
149.74128081561767,105.46071853869857
149.74525271928138,105.56063962348702
149.74922669000372,105.66056062203505
149.75320199755848,105.76048156270399
149.75717743362182,105.86040249480811
149.76115157883916,105.96032347691028
149.76512301292823,106.06024456761389
149.7690903156069,106.16016582552248
149.77305206659284,106.26008730923948
149.77700684560392,106.36000907736832
149.78095323235783,106.45993118851253
149.78488980657232,106.5598537012755
149.78881514796527,106.65977667426075
149.79272814449178,106.75970015322767
149.7966308938235,106.85962405018822
149.8005273998241,106.95954819772439
149.80442169148836,107.05947242737096
149.80831779781104,107.15939657066266
149.81221974778694,107.25932045913426
149.81613157041076,107.35924392432047
149.82005729467738,107.45916679775611
149.8240009495816,107.55908891097587
149.8279665641181,107.65901009551456
149.83195788595071,107.75893019489955
149.83597186791823,107.8588493423109
149.83999848288212,107.95876796847394
149.84402738533413,108.05868651768566
149.8480482297656,108.15860543424294
149.8520506706683,108.25852516244272
149.8560243625338,108.35844614658203
149.85995895985354,108.45836883095768
149.86384411711933,108.55829365986669
149.86766948882263,108.65822107760603
149.87142510207508,108.75815151220651
149.87511716002763,108.8580846855644
149.8787739129402,108.95801935715063
149.88242519331433,109.0579542173663
149.88610083365145,109.15788795661258
149.88983066645307,109.25781926529059
149.89364452422072,109.35774683380151
149.89757223945577,109.45766935254639
149.9016436446597,109.55758551192643
149.90588857233413,109.65749400234277
149.91033684992695,109.75739351441929
149.9150028832593,109.8572834186603
149.91985161515362,109.95716526620403
149.92483809184543,110.05704104449111
149.92991735957023,110.15691274096228
149.93504446456356,110.25678234305823
149.94017445306108,110.35665183821975
149.9452623712982,110.45652321388745
149.95026326551059,110.55639845750211
149.95513218193375,110.65627955650442
149.95982416680323,110.75616849833511
149.9643050244401,110.85606679432894
149.9685888439943,110.9559738189449
149.9727032553653,111.0558883473875
149.9766758891353,111.15580915483096
149.98053437588663,111.25573501644959
149.98430634620144,111.35566470741767
149.98801943066198,111.45559700290947
149.99170125985032,111.55553067809922
149.99537946434884,111.65546450816122
149.99908167473973,111.75539726826975
150.00283306946963,111.85532784254248
150.00663775304264,111.95525605136939
150.01048909198497,112.05518219220707
150.01438036739242,112.15510656630752
150.0183048603609,112.25502947492275
150.02225585198624,112.35495121930484
150.02622662336444,112.45487210070576
150.03021045559126,112.55479242037755
150.0342006297626,112.65471247957225
150.03819042697438,112.75463257954186
150.0421733505707,112.85455301152217
150.04614706087057,112.95447387940278
150.05011290517604,113.05439512090881
150.0540723586145,113.15431666800447
150.05802689631335,113.25423845265401
150.0619779934,113.35416040682169
150.06592712500196,113.45408246247172
150.06987576624653,113.55400455156837
150.07382539226123,113.65392660607591
150.07777747817335,113.75384855795852
150.08173345949461,113.85377034091756
150.08569352859146,113.95369194316453
150.08965641636124,114.0536134169942
150.0936207700621,114.15353481836883
150.09758523695223,114.25345620325064
150.10154846428972,114.35337762760189
150.10550909933295,114.45329914738484
150.10946578933988,114.55322081856167
150.11341718156882,114.65314269709472
150.1173619232779,114.75306483894619
150.12129867975676,114.85298729934756
150.12522722357085,114.95291008865705
150.12914905832392,115.05283314708096
150.1330658382648,115.15275640872062
150.13697921764236,115.25267980767731
150.14089085070552,115.35260327805233
150.14480239170297,115.45252675394697
150.1487154948838,115.55245016946256
150.1526318144967,115.65237345870041
150.15655300479054,115.75229655576175
150.16048071926733,115.85221939477769
150.16441603704828,115.9521419327285
150.16835843786063,116.05206419021975
150.17230712524977,116.15198619884382
150.1762613027611,116.25190799019296
150.18022017394003,116.3518295958595
150.18418294233203,116.4517510474357
150.18814881148245,116.55167237651389
150.19211698493683,116.65159361468642
150.1960866662405,116.75151479354555
150.20005705893894,116.8514359446836
150.2040273741788,116.95135709933997
150.20799685222917,117.05127828740231
150.21196474033235,117.15119953843448
150.21593028573074,117.2511208820003
150.21989273566663,117.35104234766365
150.22385133738248,117.45096396498845
150.22780533812053,117.55088576353846
150.2317539851232,117.65080777287763
150.23569652563282,117.75073002256981
150.23963220689177,117.85065254217889
150.24356055886886,117.95057535016426
150.24748261094865,118.05049840609388
150.25139988768527,118.15042165008745
150.2553139139435,118.25034502225228
150.25922621458824,118.35026846269581
150.26313831448428,118.45019191152538
150.26705173849643,118.55011530884838
150.27096801148966,118.65003859477224
150.2748886583287,118.74996170940433
150.27881520387837,118.84988459285202
150.28274903676757,118.94980719053959
150.28669013233218,119.0497295030477
150.29063762901563,119.14965156361835
150.2945906543232,119.24957340592042
150.2985483357599,119.34949506362281
150.30250980083096,119.44941657039433
150.30647417704157,119.54933795990392
150.31044059189668,119.6492592658204
150.31440817290164,119.74918052181278
150.31837604756143,119.84910176154978
150.322343362466,119.94902301806432
150.32630956056246,120.04894431451184
150.33027431858466,120.14886566625616
150.33423731961577,120.24878708844919
150.33819824673904,120.34870859624313
150.3421567830376,120.44863020478996
150.3461126115948,120.54855192924182
150.35006541549373,120.64847378475076
150.3540148778176,120.74839578646882
150.35796068164967,120.84831794954809
150.36190255615276,120.9482402870884
150.36584138121603,121.0481627609405
150.3697792403386,121.14808527935087
150.37371827368236,121.24800774804227
150.37766062140938,121.34793007273755
150.3816084236817,121.44785215915961
150.38556382066142,121.54777391303124
150.38952895251043,121.64769524007531
150.3935059593909,121.74761604601467
150.3974969814648,121.84753623657218
150.4015040677317,121.94745572147605
150.405525134205,122.04737459204408
150.4095523599592,122.14729319165625
150.413577501263,122.24721188226903
150.41759231438516,122.34713102583908
150.42158855559416,122.44705098432277
150.42555798115876,122.54697211967677
150.42949234734763,122.64689479385764
150.43338341042943,122.74681936882187
150.43722292667283,122.84674620652606
150.44100276786153,122.94667566382395
150.44472669344546,123.04660757244585
150.4484205040984,123.146540790477
150.4521123927164,123.24647407032911
150.45583055219552,123.34640616441382
150.45960317543202,123.4463358251429
150.4634584553219,123.54626180492791
150.46742458476137,123.64618285618069
150.4715297566465,123.74609773131282
150.47580216387345,123.84600518273602
150.48026999687514,123.9459039629712
150.48494728175493,124.04579345280003
150.48980056243937,124.14567513908239
150.49478644455627,124.24555094949275
150.499861533733,124.34542281170543
150.50498243559738,124.4452926533949
150.51010575577695,124.5451624022356
150.5151880998994,124.64503398590199
150.52018607359236,124.74490933206843
150.52505628248343,124.84479036840936
150.52975533220024,124.94467902259925
150.53424983419308,125.04457677768269
150.5385533705868,125.1444830294637
150.5426932943271,125.24439656181065
150.5466969601418,125.34431615851297
150.5505917227587,125.44424060336
150.55440493690557,125.54416868014103
150.55816395731034,125.64409917264544
150.56189613870063,125.74403086466252
150.5656288358043,125.84396253998162
150.56938940334925,125.9438929823921
150.57320171401892,126.04382113013362
150.5770668869942,126.14374693070528
150.58097690312982,126.24367073694789
150.5849237185744,126.34359290279822
150.58889928947656,126.4435137821928
150.59289557198494,126.54343372906837
150.5969045222483,126.6433530973616
150.60091809641523,126.7432722410091
150.60492825063443,126.84319151394766
150.60892694105448,126.94311127011379
150.61290681378424,127.04303183322553
150.6168669187329,127.14295324652852
150.62080978003038,127.24287540110521
150.62473795624166,127.34279818652993
150.62865400593188,127.44272149237696
150.63256048766604,127.54264520822056
150.6364599600094,127.64256922363514
150.6403549815269,127.74249342819486
150.64424811078368,127.84241771147407
150.64814190634482,127.94234196304708
150.65203886445906,128.04226607521903
150.65594019212298,128.14218999679358
150.65984588235634,128.24211372977396
150.6637558809343,128.34203727823396
150.66767013363219,128.44196064624717
150.67158858622525,128.54188383788735
150.67551118448873,128.64180685722815
150.67943787419787,128.74172970834326
150.683368601128,128.84165239530643
150.68730331105428,128.94157492219128
